dtype,tasks,tile_tokens,dim,num_transforms,pattern,seed,lds_fits,policy,best_variant,global_ms,lds_ms,chunk2_ms,chunk4_ms,chunk8_ms,auto_ms,auto_speedup_vs_global,best_speedup_vs_global,auto_vs_best,max_abs_diff_auto
bf16,128,128,32,32,random,1,1,graph_lds_chunked(chunk=8),chunk4,0.05642060041427612,0.06710479855537414,0.05436059832572937,0.04200440049171448,0.04243249893188476,0.04353649914264679,1.295937926230925,1.3432068962728152,0.9648088688547876,0.0
bf16,128,128,32,32,random,2,1,graph_lds_chunked(chunk=8),chunk4,0.05526869893074036,0.06543269753456116,0.05208060145378113,0.042356500029563905,0.043544501066207886,0.04257650077342987,1.2981033651603218,1.3048457472209465,0.9948328129397788,0.0
bf16,128,128,32,32,contiguous,0,1,graph_lds_chunked(chunk=8),chunk4,0.05765269994735718,0.06612480282783509,0.049780499935150144,0.042884498834609985,0.04346849918365479,0.04348450005054474,1.3258218418136085,1.3443715448256213,0.9862019520694194,0.0
bf16,128,128,32,32,contiguous,1,1,graph_lds_chunked(chunk=8),chunk8,0.0554847002029419,0.06706069707870484,0.05005249977111816,0.043248501420021054,0.042772498726844785,0.04370850026607513,1.269425852298277,1.2972050231921266,0.9785853659235059,0.0
bf16,128,128,32,32,contiguous,2,1,graph_lds_chunked(chunk=8),chunk4,0.05778859853744507,0.06501680016517639,0.052680599689483645,0.042008399963378906,0.04306049942970276,0.04351249933242798,1.328091914370401,1.3756438852187338,0.965432935544382,0.0
bf16,128,128,32,32,page-cross,0,1,graph_lds_chunked(chunk=8),chunk4,0.055384600162506105,0.06612880229949951,0.049864599108695985,0.0421764999628067,0.04272449910640717,0.04315249919891358,1.283462167676733,1.3131625481333669,0.9773825559532958,0.0
bf16,128,128,32,32,page-cross,1,1,graph_lds_chunked(chunk=8),chunk4,0.055212599039077756,0.06503279805183411,0.05062050223350525,0.04164850115776062,0.043416500091552734,0.04257650077342987,1.2967857394596767,1.3256803367289882,0.978203948215294,0.0
bf16,128,128,32,32,page-cross,2,1,graph_lds_chunked(chunk=8),chunk4,0.05806469917297363,0.06668480038642884,0.05241659879684448,0.042752400040626526,0.043300500512123107,0.04358049929141998,1.3323550697457307,1.358162328145232,0.9809983991863882,0.0
bf16,128,128,32,32,tail-negative,0,1,graph_lds_chunked(chunk=8),chunk4,0.05470460057258606,0.06574869751930237,0.05134459733963013,0.042012399435043334,0.042560499906539914,0.04264839887619019,1.2826882606166636,1.302106076020879,0.9850873782391414,0.0
bf16,128,128,32,32,tail-negative,1,1,graph_lds_chunked(chunk=8),chunk4,0.05477659702301026,0.0650527000427246,0.0514926016330719,0.041508400440216066,0.042716500163078305,0.04242439866065979,1.2911578891465745,1.3196508764991843,0.9784086928898975,0.0
bf16,128,128,32,32,tail-negative,2,1,graph_lds_chunked(chunk=8),chunk4,0.05538859963417053,0.06658070087432862,0.050208598375320435,0.04219250082969665,0.04300439953804016,0.04366450011730194,1.2685041506343262,1.3127593421811579,0.9662884200288369,0.0
bf16,128,128,64,8,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.03243629932403565,0.03412039875984192,0.029428300261497498,0.027024298906326294,0.03396430015563965,0.02735230028629303,1.1858709865177353,1.200264230219953,0.9880082707292042,0.0
bf16,128,128,64,8,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.031872299313545224,0.0342083990573883,0.029428300261497498,0.027024400234222413,0.03392840027809143,0.026888298988342284,1.1853594504942022,1.1793897010592547,1.0050617276287777,0.0
bf16,128,128,64,8,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.03190839886665344,0.034148401021957396,0.029480400681495666,0.027040299773216248,0.03396030068397522,0.026840299367904663,1.1888242537566163,1.1800312546186749,1.0074514968171608,0.0
bf16,128,128,64,8,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.032788398861885074,0.034204399585723876,0.029532301425933837,0.027364298701286316,0.03402439951896667,0.026948300004005433,1.2167149266191783,1.1982181315811973,1.015436917995534,0.0
bf16,128,128,64,8,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.03196429908275604,0.034232398867607115,0.029500299692153932,0.02714030146598816,0.03408840000629425,0.026972299814224242,1.1850787401487801,1.1777429636444254,1.00622867359925,0.0
bf16,128,128,64,8,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.03200829923152924,0.0342164009809494,0.02955229878425598,0.02719230055809021,0.03405239880084991,0.027124300599098206,1.1800598918518626,1.1771089085732462,1.002506975571354,0.0
bf16,128,128,64,8,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.03218440115451813,0.03424040079116821,0.029652300477027892,0.0271683007478714,0.03388040065765381,0.027044299244880676,1.1900623071463183,1.1846306271856084,1.0045851253851288,0.0
bf16,128,128,64,8,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.031892400979995725,0.03414439857006073,0.02960430085659027,0.026928400993347167,0.03414439857006073,0.026948300004005433,1.18346615464632,1.1843406887722352,0.999261585678677,0.0
bf16,128,128,64,8,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.0319564014673233,0.03435240089893341,0.029828399419784546,0.027200299501419067,0.033920401334762575,0.027160298824310303,1.1765850469480166,1.1748547645828717,1.0014727627765627,0.0
bf16,128,128,64,8,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.0325764000415802,0.034124401211738584,0.029484400153160097,0.02706030011177063,0.03398840129375458,0.026864299178123476,1.212627950038179,1.2038447432964792,1.007295963030622,0.0
bf16,128,128,64,8,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.03178040087223053,0.03390440046787262,0.029616400599479675,0.026828300952911378,0.033924400806427,0.02684429883956909,1.1838789704347024,1.1845849250018108,0.9994040490029812,0.0
bf16,128,128,64,8,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.032132399082183835,0.03446840047836304,0.02942039966583252,0.02714030146598816,0.033948400616645814,0.027152299880981445,1.183413531193748,1.1839367046991611,0.9995581068621856,0.0
bf16,128,128,64,16,random,0,1,graph_lds_chunked(chunk=4),chunk8,0.05611270070075989,0.05853660106658935,0.05048459768295288,0.04305649995803833,0.04190849959850311,0.04338450133800507,1.2933812529868782,1.338933658764632,0.9659785938761276,0.0
bf16,128,128,64,16,random,1,1,graph_lds_chunked(chunk=4),chunk8,0.054908597469329835,0.0576246976852417,0.049568599462509154,0.04332450032234192,0.0421764999628067,0.04276449978351593,1.2839761425315441,1.3018765786101483,0.9862502818065025,0.0
bf16,128,128,64,16,random,2,1,graph_lds_chunked(chunk=4),chunk8,0.05552060008049011,0.05822470188140869,0.050416499376297,0.044060501456260684,0.04310449957847595,0.04302850067615509,1.2903215126725927,1.2880465061288888,1.0017662456540806,0.0
bf16,128,128,64,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk8,0.05716059803962707,0.06017270088195801,0.05103660225868225,0.04414049983024597,0.04288049936294556,0.04446449875831604,1.285533394862267,1.3330208110640944,0.9643760878992427,0.0
bf16,128,128,64,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk8,0.056796598434448245,0.05725269913673401,0.04955250024795532,0.042888501286506654,0.04213249981403351,0.04396049976348877,1.2919916456823461,1.3480472007390933,0.9584172163808407,0.0
bf16,128,128,64,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk8,0.05746070146560669,0.05834460258483887,0.050236600637435916,0.04336450099945068,0.04190439879894257,0.04321250021457672,1.3297240654967628,1.3712331667446969,0.9697286338643073,0.0
bf16,128,128,64,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk8,0.05471270084381104,0.05858870148658753,0.04964860081672669,0.04308049976825714,0.041744500398635864,0.043300500512123107,1.2635581620700387,1.310656501367518,0.9640650778839935,0.0
bf16,128,128,64,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk8,0.05444859862327576,0.05737659931182861,0.04950059950351715,0.043356499075889586,0.04202449917793274,0.04278439879417419,1.2726274099401356,1.2956394410017615,0.9822388618828757,0.0
bf16,128,128,64,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk8,0.055156600475311277,0.058592700958251955,0.05020849704742432,0.04321250021457672,0.041984501481056216,0.04377250075340271,1.2600742367003925,1.3137371775201006,0.9591524532167036,0.0
bf16,128,128,64,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk8,0.05550860166549683,0.05732460021972656,0.04918459951877594,0.042552399635314944,0.041844499111175534,0.0429084986448288,1.293650521892277,1.326544775169073,0.9752030584323068,0.0
bf16,128,128,64,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk8,0.05472469925880432,0.0574167013168335,0.04941259920597076,0.043088498711586,0.04215250015258789,0.04240849912166596,1.29041820371441,1.2982551227259667,0.9939634984878,0.0
bf16,128,128,64,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk8,0.054884600639343264,0.0587926983833313,0.04969260096549988,0.042776501178741454,0.041796499490737916,0.04269649982452393,1.2854590157251897,1.3131386912319216,0.9789209809355597,0.0
bf16,128,128,64,32,random,0,1,graph_lds_chunked(chunk=8),chunk8,0.0984811007976532,0.10705720186233521,0.08780099749565125,0.07623689770698547,0.07106090188026429,0.06904069781303405,1.4264209939526589,1.3858689967598667,1.0292610609571335,0.0
bf16,128,128,64,32,random,1,1,graph_lds_chunked(chunk=8),chunk8,0.10068919658660888,0.11113320589065552,0.08906900286674499,0.07649289965629577,0.07123680114746093,0.07114480137825012,1.4152713147835263,1.413443542729848,1.0012931341071807,0.0
bf16,128,128,64,32,random,2,1,graph_lds_chunked(chunk=8),chunk8,0.10174520015716552,0.10911320447921753,0.08812900185585022,0.07642880082130432,0.07112079858779907,0.07100080251693726,1.4330147906834458,1.4305969867810249,1.0016900664021817,0.0
bf16,128,128,64,32,contiguous,0,1,graph_lds_chunked(chunk=8),chunk8,0.10444120168685914,0.10615320205688476,0.08659700155258179,0.0744488000869751,0.07086480259895325,0.07039679884910584,1.4836072576357742,1.4738092516524113,1.006648082831871,0.0
bf16,128,128,64,32,contiguous,1,1,graph_lds_chunked(chunk=8),chunk8,0.10336910486221314,0.1103132963180542,0.08940100073814392,0.0767087996006012,0.07003679871559143,0.07193679809570312,1.4369433669356977,1.475925609935129,0.9735879350984739,0.0
bf16,128,128,64,32,contiguous,2,1,graph_lds_chunked(chunk=8),chunk8,0.0996330976486206,0.10742919445037842,0.08764899969100952,0.07536489963531494,0.07014480233192444,0.06983280181884766,1.426737794469102,1.4203917373258517,1.0044678217821783,0.0
bf16,128,128,64,32,page-cross,0,1,graph_lds_chunked(chunk=8),chunk8,0.09989719986915588,0.10687719583511353,0.08708099722862243,0.07500879764556885,0.07005680203437806,0.06947680115699768,1.4378497312133989,1.4259457607005046,1.008348122937752,0.0
bf16,128,128,64,32,page-cross,1,1,graph_lds_chunked(chunk=8),chunk8,0.10083320140838622,0.10674519538879394,0.08718889951705933,0.07471290230751038,0.06927279829978943,0.07046080231666565,1.4310538355101412,1.4555959032001848,0.983139504833665,0.0
bf16,128,128,64,32,page-cross,2,1,graph_lds_chunked(chunk=8),chunk8,0.1025691032409668,0.10618120431900024,0.08851699829101563,0.07701290249824524,0.07020480036735535,0.07055280208587647,1.4537920565666587,1.4609984317918605,0.995067499684881,0.0
bf16,128,128,64,32,tail-negative,0,1,graph_lds_chunked(chunk=8),chunk8,0.10044909715652466,0.10630120038986206,0.08556100130081176,0.07413690090179444,0.06917279958724976,0.0697368025779724,1.4404029643345488,1.4521473434051944,0.9919124053602538,0.0
bf16,128,128,64,32,tail-negative,1,1,graph_lds_chunked(chunk=8),chunk8,0.10022120475769043,0.1075212001800537,0.08641700148582458,0.07385690212249756,0.06924880146980286,0.0706767976284027,1.418021304312956,1.4472626620316833,0.9797954037744068,0.0
bf16,128,128,64,32,tail-negative,2,1,graph_lds_chunked(chunk=8),chunk8,0.09951310157775879,0.1062891960144043,0.0861648976802826,0.07467690110206604,0.06980080008506775,0.06917669773101806,1.4385350102240893,1.425672792525014,1.0090218581476151,0.0
bf16,128,128,128,8,random,0,1,graph_lds_chunked(chunk=4),global,0.05566869974136353,0.0565047025680542,0.07928490042686462,0.06444069743156433,0.05638470053672791,0.06486870050430298,0.8581750414080026,1.0,0.8581750414080026,0.0
bf16,128,128,128,8,random,1,1,graph_lds_chunked(chunk=4),global,0.05515260100364685,0.056684601306915286,0.07926890254020691,0.06458470225334167,0.056328600645065306,0.0642886996269226,0.8578895097226423,1.0,0.8578895097226423,0.0
bf16,128,128,128,8,random,2,1,graph_lds_chunked(chunk=4),global,0.05490459799766541,0.05668860077857971,0.07932090163230895,0.06415280103683471,0.05632460117340088,0.06439679861068726,0.8525982530528073,1.0,0.8525982530528073,0.0
bf16,128,128,128,8,contiguous,0,1,graph_lds_chunked(chunk=4),global,0.055076700448989865,0.05679669976234436,0.07979289889335632,0.06468470096588134,0.05693259835243225,0.06473270058631897,0.8508327313727142,1.0,0.8508327313727142,0.0
bf16,128,128,128,8,contiguous,1,1,graph_lds_chunked(chunk=4),global,0.0550246000289917,0.056788700819015506,0.07962489724159241,0.06470469832420349,0.056944698095321655,0.06460469961166382,0.8517120327118971,1.0,0.8517120327118971,0.0
bf16,128,128,128,8,contiguous,2,1,graph_lds_chunked(chunk=4),global,0.05521659851074219,0.05681260228157044,0.07980489730834961,0.06461669802665711,0.05687270164489746,0.06468480229377746,0.8536255279867171,1.0,0.8536255279867171,0.0
bf16,128,128,128,8,page-cross,0,1,graph_lds_chunked(chunk=4),global,0.05558459758758545,0.056748700141906736,0.07954090237617492,0.06478469967842101,0.056544697284698485,0.0649927020072937,0.8552436792264392,1.0,0.8552436792264392,0.0
bf16,128,128,128,8,page-cross,1,1,graph_lds_chunked(chunk=4),global,0.05514860153198242,0.056712597608566284,0.07976089715957642,0.0654567003250122,0.05672069787979126,0.06478880047798156,0.8512057813251943,1.0,0.8512057813251943,0.0
bf16,128,128,128,8,page-cross,2,1,graph_lds_chunked(chunk=4),global,0.05581259727478027,0.05676469802856445,0.07962089776992798,0.06488069891929626,0.05692870020866394,0.06523270010948182,0.8555923207395749,1.0,0.8555923207395749,0.0
bf16,128,128,128,8,tail-negative,0,1,graph_lds_chunked(chunk=4),global,0.05505260229110718,0.05706070065498352,0.07872089743614197,0.06468470096588134,0.056672698259353636,0.06472470164299012,0.8505655629711125,1.0,0.8505655629711125,0.0
bf16,128,128,128,8,tail-negative,1,1,graph_lds_chunked(chunk=4),global,0.05452060103416443,0.05664060115814209,0.07904090285301209,0.06438080072402955,0.05633659958839417,0.06444870233535767,0.8459534336388568,1.0,0.8459534336388568,0.0
bf16,128,128,128,8,tail-negative,2,1,graph_lds_chunked(chunk=4),global,0.05450869798660278,0.05655670166015625,0.0788927972316742,0.0643326997756958,0.05613669753074646,0.06398869752883911,0.8518488434935907,1.0,0.8518488434935907,0.0
bf16,128,128,128,16,random,0,1,graph_lds_chunked(chunk=4),global,0.09857310056686401,0.10050109624862671,0.15179769992828368,0.12251739501953125,0.10768120288848877,0.12144140005111695,0.8116927219660903,1.0,0.8116927219660903,0.0
bf16,128,128,128,16,random,1,1,graph_lds_chunked(chunk=4),global,0.09813309907913208,0.10097719430923462,0.15192970037460327,0.12468940019607544,0.10968919992446899,0.12132539749145507,0.8088421806822729,1.0,0.8088421806822729,0.0
bf16,128,128,128,16,random,2,1,graph_lds_chunked(chunk=4),global,0.09959710240364075,0.10070910453796386,0.1507377028465271,0.12319339513778686,0.10920929908752441,0.1219014048576355,0.8170299802529497,1.0,0.8170299802529497,0.0
bf16,128,128,128,16,contiguous,0,1,graph_lds_chunked(chunk=4),global,0.09856510162353516,0.10033309459686279,0.15330569744110106,0.12563740015029906,0.10844119787216186,0.12144140005111695,0.8116268552737969,1.0,0.8116268552737969,0.0
bf16,128,128,128,16,contiguous,1,1,graph_lds_chunked(chunk=4),global,0.09835309982299804,0.10107320547103882,0.15475380420684814,0.12400950193405151,0.1084771990776062,0.12139739990234374,0.8101746816827763,1.0,0.8101746816827763,0.0
bf16,128,128,128,16,contiguous,2,1,graph_lds_chunked(chunk=4),global,0.09823309779167175,0.10011310577392578,0.15178170204162597,0.12166140079498292,0.10774519443511962,0.12162539958953858,0.8076692707542078,1.0,0.8076692707542078,0.0
bf16,128,128,128,16,page-cross,0,1,graph_lds_chunked(chunk=4),global,0.0984050989151001,0.10051709413528442,0.15130970478057862,0.12182940244674682,0.10770519971847534,0.12289340496063232,0.8007353929742869,1.0,0.8007353929742869,0.0
bf16,128,128,128,16,page-cross,1,1,graph_lds_chunked(chunk=4),global,0.09831309914588929,0.10097320079803467,0.15087369680404664,0.1209373950958252,0.10691319704055786,0.12173739671707154,0.8075833868402625,1.0,0.8075833868402625,0.0
bf16,128,128,128,16,page-cross,2,1,graph_lds_chunked(chunk=4),global,0.09842910170555115,0.10079710483551026,0.15411770343780518,0.12273739576339722,0.10841729640960693,0.12155339717864991,0.8097601876226261,1.0,0.8097601876226261,0.0
bf16,128,128,128,16,tail-negative,0,1,graph_lds_chunked(chunk=4),global,0.09837719798088074,0.09988920092582702,0.1495897054672241,0.12221339941024781,0.10792529582977295,0.12181739807128907,0.8075792090330904,1.0,0.8075792090330904,0.0
bf16,128,128,128,16,tail-negative,1,1,graph_lds_chunked(chunk=4),global,0.09806510210037231,0.10007719993591309,0.14868170022964478,0.12108139991760254,0.1066491961479187,0.12111730575561523,0.8096704388243529,1.0,0.8096704388243529,0.0
bf16,128,128,128,16,tail-negative,2,1,graph_lds_chunked(chunk=4),global,0.09865310192108154,0.09983710050582886,0.14870569705963135,0.12115739583969116,0.10658119916915894,0.12191729545593262,0.8091805313770268,1.0,0.8091805313770268,0.0
bf16,128,128,128,32,random,0,1,graph_lds_chunked(chunk=8),global,0.1824260950088501,0.18550610542297363,0.2752631902694702,0.22754259109497071,0.2017383098602295,0.2063383102416992,0.8841116067838348,1.0,0.8841116067838348,0.0
bf16,128,128,128,32,random,1,1,graph_lds_chunked(chunk=8),global,0.1811179995536804,0.18568209409713746,0.2785752058029175,0.22767860889434816,0.20163431167602539,0.20443830490112305,0.8859298634924528,1.0,0.8859298634924528,0.0
bf16,128,128,128,32,random,2,1,graph_lds_chunked(chunk=8),global,0.18121010065078735,0.1896821975708008,0.2804431915283203,0.22700660228729247,0.20135829448699952,0.20686240196228028,0.8759934088159219,1.0,0.8759934088159219,0.0
bf16,128,128,128,32,contiguous,0,1,graph_lds_chunked(chunk=8),global,0.18242210149765015,0.18492209911346436,0.2816431999206543,0.22901060581207275,0.2011462926864624,0.20578229427337646,0.8864810363874508,1.0,0.8864810363874508,0.0
bf16,128,128,128,32,contiguous,1,1,graph_lds_chunked(chunk=8),global,0.18205009698867797,0.1886301040649414,0.2806031942367554,0.23019061088562012,0.2031622886657715,0.21087439060211183,0.8633106014858819,1.0,0.8633106014858819,0.0
bf16,128,128,128,32,contiguous,2,1,graph_lds_chunked(chunk=8),global,0.18225810527801514,0.18633010387420654,0.28284320831298826,0.22941460609436035,0.20263431072235108,0.20552639961242675,0.8867868343030871,1.0,0.8867868343030871,0.0
bf16,128,128,128,32,page-cross,0,1,graph_lds_chunked(chunk=8),global,0.18072609901428222,0.1854382038116455,0.2782111883163452,0.23065459728240967,0.2005223035812378,0.21122241020202637,0.8556199071936753,1.0,0.8556199071936753,0.0
bf16,128,128,128,32,page-cross,1,1,graph_lds_chunked(chunk=8),global,0.18178609609603882,0.1884381055831909,0.2832911968231201,0.22994260787963866,0.2015542984008789,0.20375430583953857,0.8921828441711547,1.0,0.8921828441711547,0.0
bf16,128,128,128,32,page-cross,2,1,graph_lds_chunked(chunk=8),global,0.1824180006980896,0.18699020147323608,0.2780512094497681,0.2295746088027954,0.2007422924041748,0.2040703058242798,0.8938978160554408,1.0,0.8938978160554408,0.0
bf16,128,128,128,32,tail-negative,0,1,graph_lds_chunked(chunk=8),global,0.1801581025123596,0.18801809549331666,0.276771092414856,0.22677059173583985,0.2001223087310791,0.20539429187774658,0.8771329566431774,1.0,0.8771329566431774,0.0
bf16,128,128,128,32,tail-negative,1,1,graph_lds_chunked(chunk=8),global,0.1797819972038269,0.18691810369491577,0.2778511047363281,0.22591850757598878,0.19860219955444336,0.2013622999191284,0.8928284851535335,1.0,0.8928284851535335,0.0
bf16,128,128,128,32,tail-negative,2,1,graph_lds_chunked(chunk=8),global,0.17903800010681153,0.18662209510803224,0.2796992063522339,0.22807860374450684,0.19983030557632447,0.2043463945388794,0.8761495425981072,1.0,0.8761495425981072,0.0
bf16,128,256,32,8,random,0,1,graph_lds_chunked(chunk=4),chunk4,0.03148030042648316,0.03435240089893341,0.029276299476623534,0.026892301440238953,0.03393639922142029,0.02692829966545105,1.169041522026447,1.1706064092892838,0.9986631823895556,0.0
bf16,128,256,32,8,random,1,1,graph_lds_chunked(chunk=4),chunk4,0.032216399908065796,0.03402439951896667,0.02902039885520935,0.026892301440238953,0.03387640118598938,0.026692301034927368,1.2069547644435017,1.1979785359634707,1.0074928124424298,0.0
bf16,128,256,32,8,random,2,1,graph_lds_chunked(chunk=4),chunk4,0.03143230080604553,0.03400039970874787,0.02897230088710785,0.02684830129146576,0.033856400847435,0.026684299111366272,1.1779324116726315,1.1707370408584057,1.0061460179042,0.0
bf16,128,256,32,8,contiguous,0,1,graph_lds_chunked(chunk=4),chunk4,0.03135629892349243,0.03379240036010742,0.029124298691749574,0.026968300342559814,0.03356840014457703,0.026868298649787903,1.1670370101286618,1.1627094968980205,1.0037219212900441,0.0
bf16,128,256,32,8,contiguous,1,1,graph_lds_chunked(chunk=4),chunk4,0.03132030069828033,0.03380829989910126,0.029272401332855226,0.027056300640106203,0.03375630080699921,0.026892301440238953,1.1646567612623797,1.157597304779113,1.006098369833898,0.0
bf16,128,256,32,8,contiguous,2,1,graph_lds_chunked(chunk=4),chunk4,0.03116439878940582,0.03360840082168579,0.029360398650169373,0.02679629921913147,0.03390839993953705,0.027104300260543824,1.1497953641980696,1.1630112999766664,0.988636451099949,0.0
bf16,128,256,32,8,page-cross,0,1,graph_lds_chunked(chunk=4),chunk4,0.03139230012893677,0.033844301104545595,0.029216301441192628,0.02695229947566986,0.03370839953422546,0.026756298542022706,1.1732676730166127,1.164735504563347,1.0073254128682756,0.0
bf16,128,256,32,8,page-cross,1,1,graph_lds_chunked(chunk=4),chunk4,0.031248399615287782,0.033960399031639096,0.02910029888153076,0.026888298988342284,0.033916300535202025,0.026656299829483032,1.1722707133090424,1.1621560601076277,1.0087033519409416,0.0
bf16,128,256,32,8,page-cross,2,1,graph_lds_chunked(chunk=4),chunk4,0.031396299600601196,0.033944299817085265,0.029240301251411437,0.026572299003601075,0.033776399493217465,0.02708829939365387,1.1590354619292411,1.1815424625602162,0.9809511707415017,0.0
bf16,128,256,32,8,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk4,0.03133639991283417,0.0337803989648819,0.02912440001964569,0.02663629949092865,0.03382439911365509,0.026676300168037414,1.17469063233815,1.1764547069875904,0.9985005163063546,0.0
bf16,128,256,32,8,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk4,0.03154439926147461,0.034392398595809934,0.02899230122566223,0.026884299516677857,0.03387640118598938,0.026908299326896666,1.172292565882967,1.1733390800048864,0.9991080889235233,0.0
bf16,128,256,32,8,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk4,0.03122430145740509,0.034104400873184205,0.029412299394607544,0.026776298880577087,0.03389239907264709,0.026656299829483032,1.1713666809400773,1.1661171544531301,1.0045017144863193,0.0
bf16,128,256,32,16,random,0,1,graph_lds_chunked(chunk=4),chunk8,0.05201659798622131,0.05715259909629822,0.048312601447105405,0.042560499906539914,0.042000499367713925,0.04226450026035309,1.2307396908941175,1.2384757031295401,0.9937536019351253,0.0
bf16,128,256,32,16,random,1,1,graph_lds_chunked(chunk=4),chunk8,0.05486059784889221,0.05925670266151428,0.04934459924697876,0.04344440102577209,0.041760501265525815,0.043460500240325925,1.2623093969357586,1.313695865384183,0.9608840449281639,0.0
bf16,128,256,32,16,random,2,1,graph_lds_chunked(chunk=4),chunk8,0.05340859889984131,0.05900459885597229,0.0495525985956192,0.04306850135326386,0.04256440103054047,0.04338839948177338,1.2309419000873083,1.25477153693576,0.9810087843507789,0.0
bf16,128,256,32,16,contiguous,0,1,graph_lds_chunked(chunk=4),chunk8,0.05540459752082825,0.05848069787025452,0.0481564998626709,0.04249249994754791,0.041668498516082765,0.04342449903488159,1.2758834011262492,1.3296518831712587,0.9595619855651465,0.0
bf16,128,256,32,16,contiguous,1,1,graph_lds_chunked(chunk=4),chunk8,0.052596598863601685,0.05809670090675354,0.048952600359916686,0.043488499522209165,0.04260840117931366,0.042460501194000244,1.2387182766234914,1.234418504516365,1.0034832369179456,0.0
bf16,128,256,32,16,contiguous,2,1,graph_lds_chunked(chunk=4),chunk8,0.053868597745895384,0.05809659957885742,0.04814459979534149,0.04276440143585205,0.042032501101493834,0.043236398696899415,1.24590852544244,1.2815939174264577,0.9721554608688555,0.0
bf16,128,256,32,16,page-cross,0,1,graph_lds_chunked(chunk=4),chunk8,0.05490469932556152,0.05697659850120544,0.0482446014881134,0.04227649867534637,0.04181250035762787,0.0431084007024765,1.2736426875239506,1.313116863520582,0.9699385659469806,0.0
bf16,128,256,32,16,page-cross,1,1,graph_lds_chunked(chunk=4),chunk8,0.05434070229530334,0.05720869898796081,0.04801250100135803,0.04216449856758118,0.04170840084552765,0.04276449978351593,1.2706965490158637,1.3028718721813628,0.9753043074668356,0.0
bf16,128,256,32,16,page-cross,2,1,graph_lds_chunked(chunk=4),chunk8,0.0527646005153656,0.05784459710121155,0.04811660051345825,0.042552399635314944,0.041396498680114746,0.04252850115299225,1.2406879876991186,1.2746150567731866,0.9733824978029385,0.0
bf16,128,256,32,16,tail-negative,0,1,graph_lds_chunked(chunk=4),chunk8,0.05358459949493408,0.05767660140991211,0.04801659882068634,0.04206039905548096,0.04165250062942505,0.04248049855232239,1.2613929054748496,1.2864677674857223,0.9805087522248,0.0
bf16,128,256,32,16,tail-negative,1,1,graph_lds_chunked(chunk=4),chunk8,0.05380859971046448,0.05904070138931274,0.0491005003452301,0.04328849911689758,0.04153650104999542,0.04325250089168549,1.244057536585317,1.2954533566921715,0.9603259971952295,0.0
bf16,128,256,32,16,tail-negative,2,1,graph_lds_chunked(chunk=4),chunk8,0.052596598863601685,0.05825669765472412,0.04883649945259094,0.043072500824928285,0.0421764999628067,0.04242050051689148,1.2398863337941561,1.247059355564922,0.9942480510340131,0.0
bf16,128,256,32,32,random,0,1,graph_lds_chunked(chunk=8),chunk8,0.09791719913482666,0.10624920129776001,0.0858489990234375,0.07509279847145081,0.07054479718208313,0.06845679879188538,1.430350248081326,1.3880144680562712,1.0305009645067607,0.0
bf16,128,256,32,32,random,1,1,graph_lds_chunked(chunk=8),chunk8,0.10136109590530396,0.112289297580719,0.08746100068092347,0.07533680200576783,0.07048879861831665,0.07167680263519287,1.4141408681577585,1.4379745135699487,0.9834255439249614,0.0
bf16,128,256,32,32,random,2,1,graph_lds_chunked(chunk=8),chunk8,0.10211720466613769,0.1090013027191162,0.08646100163459777,0.07499290108680726,0.07044079899787903,0.07071679830551147,1.4440303734477604,1.4496883357216381,0.9960971181636353,0.0
bf16,128,256,32,32,contiguous,0,1,graph_lds_chunked(chunk=8),chunk8,0.09922509789466857,0.10964130163192749,0.08670899868011475,0.07439290285110474,0.06921280026435853,0.07019680142402648,1.4135273385933291,1.4336235135072988,0.9859822507620531,0.0
bf16,128,256,32,32,contiguous,1,1,graph_lds_chunked(chunk=8),chunk8,0.0991091012954712,0.10538519620895385,0.08558499813079834,0.0730288028717041,0.06863279938697815,0.07054479718208313,1.404910145813599,1.4440486499269236,0.9728966859147681,0.0
