dtype,tasks,dim,num_transforms,mean_neighbors_target,max_neighbors,skew,filter_ratio,transform_active_ratio,early_exit_ratio,pareto_alpha,seed,total_edges,mean_count,p90_count,max_count,chunk_tokens,persistent_blocks,metadata_builder,variant,worklist_builder,order,ticket_batch_size,gpu_kernel_ms,cpu_preprocess_ms,h2d_metadata_ms,gpu_preprocess_ms,gpu_metadata_ms,end_to_end_ms,speedup_vs_static_node,end_to_end_speedup_vs_static_node,max_abs_diff
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,gpu,sorted,1,0.02398419976234436,0.30499801505357027,0.4845329822273925,0.07789999654050916,0.0,0.8914151935838163,0.716313243358837,3.100529596618798,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,cpu,sorted,4,0.02884030044078827,1.9722760189324617,0.7771559903630987,0.0,0.0,2.778272309736349,0.5957011424483468,0.9948122006962596,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,2944,23.0,32.0,256,32,256,cpu,persistent_chunked,gpu,sorted,4,0.02908029854297638,0.30499801505357027,0.4845329822273925,0.07789999654050916,0.0,0.8965112923644483,0.5907848537297972,3.0829050499664405,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,static_chunked,cpu,identity,0,0.017228199541568755,2.2859999880893156,0.6721529935020953,0.0,0.0,2.97538118113298,1.0,1.0,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,static_chunked,gpu,identity,0,0.017236199975013734,0.41110099118668586,0.37803800660185516,0.12354800128377974,0.0,0.9299231990473344,0.9995358354244801,3.199598831582143,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,cpu,identity,1,0.04070039987564087,2.2859999880893156,0.6721529935020953,0.0,0.0,2.9988533814670517,0.42329312719799117,0.9921729416719303,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,gpu,identity,1,0.040708398818969725,0.41110099118668586,0.37803800660185516,0.12354800128377974,0.0,0.9533953978912905,0.42320995277123447,3.12082603682994,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,cpu,identity,4,0.040080401301383975,2.2859999880893156,0.6721529935020953,0.0,0.0,2.9982333828927947,0.42984099415626026,0.992378111093618,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,gpu,identity,4,0.04022839963436127,0.41110099118668586,0.37803800660185516,0.12354800128377974,0.0,0.9529153987066821,0.42825962996681605,3.1223980483170206,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,static_chunked,cpu,sorted,0,0.01650020033121109,2.119669006788172,0.6666529952781275,0.0,0.0,2.8028222023975102,1.0441206285829518,1.0615661523545319,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,static_chunked,gpu,sorted,0,0.0164001002907753,0.43826299952343106,0.37130499549675733,0.0873079989105463,0.0,0.91327609422151,1.05049354797295,3.257920797400526,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,cpu,sorted,1,0.040048399567604066,2.119669006788172,0.6666529952781275,0.0,0.0,2.8263704016339033,0.4301844699807925,1.0527216034433897,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,gpu,sorted,1,0.0400844007730484,0.43826299952343106,0.37130499549675733,0.0873079989105463,0.0,0.9369603947037831,0.4297981062287078,3.17556771657743,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,cpu,sorted,4,0.037896400690078734,2.119669006788172,0.6666529952781275,0.0,0.0,2.824218402756378,0.45461308271629847,1.0535237566007891,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,48,cpu,persistent_chunked,gpu,sorted,4,0.037960299849510194,0.43826299952343106,0.37130499549675733,0.0873079989105463,0.0,0.9348362937802449,0.45384782548789726,3.1827831256970995,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,static_chunked,cpu,identity,0,0.017260199785232543,2.2027680097380653,0.6999570032348856,0.0,0.0,2.9199852127581836,1.0,1.0,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,static_chunked,gpu,identity,0,0.01719219982624054,0.3412160003790632,0.3954909916501492,0.09415099339094013,0.0,0.8480501852463931,1.0039552797012175,3.443175019070138,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,cpu,identity,1,0.025132301449775695,2.2027680097380653,0.6999570032348856,0.0,0.0,2.9278573144227265,0.6867735459772861,0.99731130966466,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,gpu,identity,1,0.025120198726654053,0.3412160003790632,0.3954909916501492,0.09415099339094013,0.0,0.8559781841468066,0.6871044283148295,3.4112846178067833,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,cpu,identity,4,0.028776299953460694,2.2027680097380653,0.6999570032348856,0.0,0.0,2.931501312926412,0.5998060839352906,0.9960716032711812,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,gpu,identity,4,0.02880829870700836,0.3412160003790632,0.3954909916501492,0.09415099339094013,0.0,0.859666284127161,0.5991398506650986,3.3966496845027625,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,static_chunked,cpu,sorted,0,0.01666409969329834,2.0294640125939623,0.7260569982463494,0.0,0.0,2.77218511053361,1.0357715149876312,1.053315379865136,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,static_chunked,gpu,sorted,0,0.016444200277328493,0.36319800710771233,0.39092199585866183,0.07657801324967295,0.0,0.8471422164933756,1.0496223284892159,3.4468654210683134,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,cpu,sorted,1,0.024184200167655944,2.0294640125939623,0.7260569982463494,0.0,0.0,2.7797052110079674,0.7136973588366345,1.0504657836358655,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,gpu,sorted,1,0.02424419969320297,0.36319800710771233,0.39092199585866183,0.07657801324967295,0.0,0.8549422159092501,0.7119311011974364,3.415418210051441,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,cpu,sorted,4,0.028824299573898315,2.0294640125939623,0.7260569982463494,0.0,0.0,2.78434531041421,0.5988072577785175,1.0487151869549525,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,4098,32.015625,52.3,245,32,256,cpu,persistent_chunked,gpu,sorted,4,0.028800299763679503,0.36319800710771233,0.39092199585866183,0.07657801324967295,0.0,0.8594983159797266,0.5993062546869614,3.3973134774903486,1.9073486328125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,48,gpu,static_chunked,gpu,identity,0,0.017296099662780763,0.0,0.0,0.21806999575346708,0.1376149884890765,0.23536609541624784,1.0,1.0,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,48,gpu,persistent_chunked,gpu,identity,1,0.03820439875125885,0.0,0.0,0.21806999575346708,0.1376149884890765,0.25627439450472594,0.45272534650766755,0.9184144044945055,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,48,gpu,persistent_chunked,gpu,identity,4,0.03800039887428284,0.0,0.0,0.21806999575346708,0.1376149884890765,0.25607039462774994,0.45515573981214386,0.919146064340628,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,48,gpu,static_chunked,gpu,bucket,0,0.016336099803447725,0.0,0.0,0.21046499023213983,0.1376149884890765,0.22680109003558754,1.0587655481347165,1.0377643924873392,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,48,gpu,persistent_chunked,gpu,bucket,1,0.03796829879283905,0.0,0.0,0.21046499023213983,0.1376149884890765,0.24843328902497888,0.4555405486337688,0.9474015996003773,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,48,gpu,persistent_chunked,gpu,bucket,4,0.03642430007457733,0.0,0.0,0.21046499023213983,0.1376149884890765,0.24688929030671716,0.4748505702887269,0.95332646921965,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,256,gpu,static_chunked,gpu,identity,0,0.017336200177669524,0.0,0.0,0.2269079996040091,0.13372799730859697,0.2442441997816786,1.0,1.0,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,256,gpu,persistent_chunked,gpu,identity,1,0.024976199865341185,0.0,0.0,0.2269079996040091,0.13372799730859697,0.25188419946935026,0.6941088024254047,0.969668602858905,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,256,gpu,persistent_chunked,gpu,identity,4,0.028980299830436707,0.0,0.0,0.2269079996040091,0.13372799730859697,0.2558882994344458,0.598206377404767,0.9544953806856252,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,256,gpu,static_chunked,gpu,bucket,0,0.01615619957447052,0.0,0.0,0.20736998703796417,0.13372799730859697,0.22352618661243467,1.0730370157758884,1.0926871857084302,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,256,gpu,persistent_chunked,gpu,bucket,1,0.023948200047016144,0.0,0.0,0.20736998703796417,0.13372799730859697,0.2313181870849803,0.723904098998436,1.0558797942331686,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,0,2802,21.890625,43.39999999999998,236,32,256,gpu,persistent_chunked,gpu,bucket,4,0.028844299912452697,0.0,0.0,0.20736998703796417,0.13372799730859697,0.23621428695041685,0.6010269006454588,1.0339941877984176,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,48,gpu,static_chunked,gpu,identity,0,0.017424200475215913,0.0,0.0,0.2271779958391562,0.13287599722389132,0.24460219631437213,1.0,1.0,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,48,gpu,persistent_chunked,gpu,identity,1,0.04046039879322052,0.0,0.0,0.2271779958391562,0.13287599722389132,0.2676383946323767,0.43064826336154366,0.9139279013026264,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,48,gpu,persistent_chunked,gpu,identity,4,0.03917239904403687,0.0,0.0,0.2271779958391562,0.13287599722389132,0.26635039488319306,0.44480810214426636,0.9183474138329755,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,48,gpu,static_chunked,gpu,bucket,0,0.016568100452423094,0.0,0.0,0.2139919961337,0.13287599722389132,0.23056009658612311,1.051671585722889,1.0609042932240609,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,48,gpu,persistent_chunked,gpu,bucket,1,0.039752399921417235,0.0,0.0,0.2139919961337,0.13287599722389132,0.2537443960551172,0.4383182024144497,0.9639708309508468,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,48,gpu,persistent_chunked,gpu,bucket,4,0.0380403995513916,0.0,0.0,0.2139919961337,0.13287599722389132,0.2520323956850916,0.45804462310329486,0.9705188717881993,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,256,gpu,static_chunked,gpu,identity,0,0.017560200393199922,0.0,0.0,0.21232798462733626,0.13204399147070944,0.22988818502053618,1.0,1.0,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,256,gpu,persistent_chunked,gpu,identity,1,0.025560298562049867,0.0,0.0,0.21232798462733626,0.13204399147070944,0.23788828318938612,0.687010769869178,0.9663703564480267,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,256,gpu,persistent_chunked,gpu,identity,4,0.029012298583984374,0.0,0.0,0.21232798462733626,0.13204399147070944,0.24134028321132064,0.6052674641537592,0.9525479209753108,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,256,gpu,static_chunked,gpu,bucket,0,0.016524200141429902,0.0,0.0,0.20431297889444977,0.13204399147070944,0.22083717903587968,1.0626959394647209,1.0409849737447785,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,256,gpu,persistent_chunked,gpu,bucket,1,0.024312299489974976,0.0,0.0,0.20431297889444977,0.13204399147070944,0.22862527838442476,0.7222764099480085,1.005523915137625,1.52587890625e-05
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,1,3521,27.5078125,48.89999999999999,245,32,256,gpu,persistent_chunked,gpu,bucket,4,0.028872299194335937,0.0,0.0,0.20431297889444977,0.13204399147070944,0.2331852780887857,0.6082023560023518,0.9858606293876145,3.814697265625e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,48,gpu,static_chunked,gpu,identity,0,0.017420199513435364,0.0,0.0,0.21290000586304814,0.13280499842949212,0.2303202053764835,1.0,1.0,0.0
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,48,gpu,persistent_chunked,gpu,identity,1,0.03940440118312836,0.0,0.0,0.21290000586304814,0.13280499842949212,0.2523044070461765,0.44208766001738176,0.9128663588279317,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,48,gpu,persistent_chunked,gpu,identity,4,0.03825640082359314,0.0,0.0,0.21290000586304814,0.13280499842949212,0.2511564066866413,0.4553538529085082,0.9170389416497969,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,48,gpu,static_chunked,gpu,bucket,0,0.016440199315547945,0.0,0.0,0.20545499864965677,0.13280499842949212,0.2218951979652047,1.0596099949323976,1.0379684080076395,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,48,gpu,persistent_chunked,gpu,bucket,1,0.03927240073680878,0.0,0.0,0.20545499864965677,0.13280499842949212,0.24472739938646554,0.4435735831425239,0.9411296240384157,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,48,gpu,persistent_chunked,gpu,bucket,4,0.038536399602890015,0.0,0.0,0.20545499864965677,0.13280499842949212,0.2439913982525468,0.45204533098439603,0.9439685457193343,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,256,gpu,static_chunked,gpu,identity,0,0.017372199892997743,0.0,0.0,0.21226800163276494,0.13235400547273457,0.22964020152576267,1.0,1.0,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,256,gpu,persistent_chunked,gpu,identity,1,0.02520430088043213,0.0,0.0,0.21226800163276494,0.13235400547273457,0.23747230251319706,0.689255376509372,0.9670188863941337,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,256,gpu,persistent_chunked,gpu,identity,4,0.029196301102638246,0.0,0.0,0.21226800163276494,0.13235400547273457,0.24146430273540317,0.595013725606082,0.9510316801461235,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,256,gpu,static_chunked,gpu,bucket,0,0.016964200139045715,0.0,0.0,0.20928200683556497,0.13235400547273457,0.22624620697461068,1.0240506331337693,1.0150013323827032,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,256,gpu,persistent_chunked,gpu,bucket,1,0.02458830028772354,0.0,0.0,0.20928200683556497,0.13235400547273457,0.23387030712328852,0.706523008492431,0.981912600836087,7.62939453125e-06
fp16,128,64,8,32,256,0.95,0.6,0.5,0.5,1.3,2,3447,26.9296875,54.499999999999986,245,32,256,gpu,persistent_chunked,gpu,bucket,4,0.029248300194740295,0.0,0.0,0.20928200683556497,0.13235400547273457,0.23853030703030526,0.5939558804214468,0.9627296605818182,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,static_chunked,cpu,identity,0,0.019824199378490448,3.5965819988632575,0.6954990094527602,0.0,0.0,4.311905207694508,1.0,1.0,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,static_chunked,gpu,identity,0,0.019804200530052184,0.37778700061608106,0.38791701081208885,0.10568401194177568,0.0,0.8911922238999977,1.0010098286173137,4.83835595964351,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,cpu,identity,1,0.056580501794815066,3.5965819988632575,0.6954990094527602,0.0,0.0,4.348661510110833,0.35037157235510946,0.9915476745359775,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,gpu,identity,1,0.0564005970954895,0.37778700061608106,0.38791701081208885,0.10568401194177568,0.0,0.9277886204654351,0.351489175636331,4.647508185141778,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,cpu,identity,4,0.05308060050010681,3.5965819988632575,0.6954990094527602,0.0,0.0,4.345161608816125,0.3734735325469906,0.9923463373481574,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,gpu,identity,4,0.053128600120544434,0.37778700061608106,0.38791701081208885,0.10568401194177568,0.0,0.92451662349049,0.3731361137600269,4.663956383407164,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,static_chunked,cpu,sorted,0,0.01873620003461838,3.5691300145117566,0.6796079978812486,0.0,0.0,4.267474212427624,1.058069370622741,1.0104115439379795,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,static_chunked,gpu,sorted,0,0.018768200278282167,0.405902013881132,0.3829070192296058,0.10383999324403703,0.0,0.911417226633057,1.056265336289609,4.730989366553318,0.0
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,cpu,sorted,1,0.05567650198936462,3.5691300145117566,0.6796079978812486,0.0,0.0,4.30441451438237,0.35606043250126035,1.001740235120737,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,gpu,sorted,1,0.05579259991645813,0.405902013881132,0.3829070192296058,0.10383999324403703,0.0,0.948441626271233,0.35531951205311285,4.546305316276155,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,cpu,sorted,4,0.05203250050544739,3.5691300145117566,0.6796079978812486,0.0,0.0,4.300770512898453,0.3809964769310868,1.0025889999856215,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,48,cpu,persistent_chunked,gpu,sorted,4,0.05212849974632263,0.405902013881132,0.3829070192296058,0.10383999324403703,0.0,0.9447775261010974,0.38029483823556487,4.563937105372155,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,static_chunked,cpu,identity,0,0.020724299550056457,3.6480019916780293,0.6916709971847013,0.0,0.0,4.360397288412787,1.0,1.0,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,static_chunked,gpu,identity,0,0.019468200206756592,0.3959829919040203,0.40040099702309817,0.0870280055096373,0.0,0.9028801946435123,1.0645205684120675,4.829430653459421,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,cpu,identity,1,0.028340300917625426,3.6480019916780293,0.6916709971847013,0.0,0.0,4.368013289780356,0.7312660373753329,0.9982564152482348,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,gpu,identity,1,0.0284961998462677,0.3959829919040203,0.40040099702309817,0.0870280055096373,0.0,0.9119081942830235,0.7272653779051464,4.78161871529304,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,cpu,identity,4,0.029476198554039,3.6480019916780293,0.6916709971847013,0.0,0.0,4.369149187416769,0.7030858986806727,0.997996887121825,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,gpu,identity,4,0.02944830060005188,0.3959829919040203,0.40040099702309817,0.0870280055096373,0.0,0.9128602950368077,0.7037519696474419,4.776631552626538,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,static_chunked,cpu,sorted,0,0.01885620057582855,3.561525998520665,0.6707009888486937,0.0,0.0,4.251083187945187,1.0990708052089024,1.0257144110417746,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,static_chunked,gpu,sorted,0,0.01881619989871979,0.4231959901517257,0.3972139966208488,0.0832799996715039,0.0,0.9225061863427981,1.1014072799825267,4.7266862303647335,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,cpu,sorted,1,0.02745630145072937,3.561525998520665,0.6707009888486937,0.0,0.0,4.259683288820088,0.7548103151200622,1.0236435417292717,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,gpu,sorted,1,0.027368301153182985,0.4231959901517257,0.3972139966208488,0.0832799996715039,0.0,0.9310582875972614,0.7572373394336968,4.68326993755188,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,cpu,sorted,4,0.02918429970741272,3.561525998520665,0.6707009888486937,0.0,0.0,4.261411287076771,0.7101181031523107,1.0232284552388085,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,0,7312,28.5625,50.5,256,32,256,cpu,persistent_chunked,gpu,sorted,4,0.030784299969673155,0.4231959901517257,0.3972139966208488,0.0832799996715039,0.0,0.9344742864137515,0.6732100314274742,4.666150103655351,3.814697265625e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,static_chunked,cpu,identity,0,0.0221001997590065,3.5452040028758347,0.7523579988628626,0.0,0.0,4.319662201497704,1.0,1.0,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,static_chunked,gpu,identity,0,0.01934420019388199,0.30405599682126194,0.443543991423212,0.08799000352155417,0.0,0.85493419195991,1.1424716213387904,5.052625385814799,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,cpu,identity,1,0.056972599029541014,3.5452040028758347,0.7523579988628626,0.0,0.0,4.354534600768238,0.38790927806448267,0.9919917046325957,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,gpu,identity,1,0.05688859820365906,0.30405599682126194,0.443543991423212,0.08799000352155417,0.0,0.8924785899696872,0.3884820589160698,4.8400737564409475,7.62939453125e-06
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,cpu,identity,4,0.05346059799194336,3.5452040028758347,0.7523579988628626,0.0,0.0,4.351022599730641,0.4133923036614191,0.9927924074136324,1.52587890625e-05
fp16,256,64,8,32,256,0.8,0.6,0.5,0.5,1.3,1,6156,24.046875,38.5,256,32,48,cpu,persistent_chunked,gpu,identity,4,0.05357660055160522,0.30405599682126194,0.443543991423212,0.08799000352155417,0.0,0.8891665923176333,0.41249723818739653,4.858102226083871,1.52587890625e-05
